"Date","Price","Open","High","Low","Vol.","Change %"
"2018-01-04","17.269","17.155","17.320","17.025","96.73K","0.01%"
"2018-01-03","17.267","17.225","17.285","17.065","91.81K","0.35%"
"2018-01-02","17.206","17.035","17.250","16.985","78.64K","0.36%"
"2017-12-29","17.145","16.905","17.175","16.865","74.52K","1.31%"
"2017-12-28","16.923","16.745","16.930","16.710","63.44K","1.00%"
"2017-12-27","16.756","16.610","16.785","16.555","58.14K","0.92%"
"2017-12-26","16.604","16.445","16.640","16.365","42.30K","0.97%"
"2017-12-22","16.444","16.180","16.485","16.165","52.82K","1.26%"
"2017-12-21","16.239","16.235","16.305","16.140","46.18K","-0.22%"
"2017-12-20","16.275","16.170","16.320","16.150","57.40K","0.76%"
"2017-12-19","16.153","16.180","16.260","16.095","55.05K","-0.32%"
"2017-12-18","16.205","16.085","16.215","16.050","47.26K","0.88%"
"2017-12-15","16.063","15.920","16.120","15.915","59.07K","0.81%"
"2017-12-14","15.934","16.100","16.150","15.855","72.92K","0.41%"
"2017-12-13","15.869","15.740","16.180","15.685","84.81K","1.28%"
"2017-12-12","15.668","15.730","15.830","15.635","64.63K","-0.74%"
"2017-12-11","15.785","15.845","15.905","15.700","57.10K","-0.24%"
"2017-12-08","15.823","15.745","15.910","15.720","75.62K","0.13%"
"2017-12-07","15.802","15.970","16.005","15.660","76.25K","-0.96%"
"2017-12-06","15.955","16.135","16.170","15.935","71.28K","-0.70%"
"2017-12-05","16.068","16.340","16.380","16.040","85.98K","-1.86%"
"2017-12-04","16.373","16.370","16.455","16.265","71.48K","-0.09%"
"2017-12-01","16.388","16.455","16.585","16.265","99.98K","-0.52%"
"2017-11-30","16.474","16.585","16.625","16.345","93.59K","-0.53%"
"2017-11-29","16.561","16.920","16.965","16.555","112.60K","-1.55%"
"2017-11-28","16.822","17.020","17.080","16.720","96.96K","-1.16%"
"2017-11-27","17.020","17.020","17.170","16.980","80.44K","-0.01%"
"2017-11-24","17.022","17.145","17.145","16.995","0.42K","0.18%"
"2017-11-23","16.992","17.120","17.135","16.940","88.82K","-0.70%"
"2017-11-22","17.112","16.950","17.150","16.925","84.42K","0.90%"
"2017-11-21","16.960","16.900","17.035","16.885","81.66K","0.70%"
"2017-11-20","16.842","17.335","17.335","16.820","141.90K","-3.06%"
"2017-11-17","17.373","17.080","17.385","17.020","101.84K","1.76%"
"2017-11-16","17.072","16.975","17.125","16.945","74.47K","0.60%"
"2017-11-15","16.971","17.025","17.205","16.940","103.79K","-0.60%"
"2017-11-14","17.073","17.060","17.095","16.860","74.76K","0.15%"
"2017-11-13","17.047","16.860","17.070","16.820","71.77K","1.04%"
"2017-11-10","16.871","16.995","17.095","16.785","92.24K","-0.61%"
"2017-11-09","16.975","17.060","17.145","16.910","101.13K","-0.95%"
"2017-11-08","17.138","16.950","17.265","16.950","91.20K","1.17%"
"2017-11-07","16.940","17.230","17.240","16.920","94.39K","-1.71%"
"2017-11-06","17.235","16.835","17.270","16.795","100.58K","2.38%"
"2017-11-03","16.834","17.125","17.195","16.770","106.70K","-1.77%"
"2017-11-02","17.137","17.150","17.255","17.050","103.69K","-0.23%"
"2017-11-01","17.176","16.710","17.210","16.670","122.16K","2.89%"
"2017-10-31","16.693","16.865","16.910","16.645","70.53K","-0.91%"
"2017-10-30","16.847","16.850","16.900","16.690","62.11K","0.57%"
"2017-10-27","16.752","16.800","16.870","16.600","104.87K","-0.35%"
"2017-10-26","16.811","16.960","17.045","16.755","90.88K","-0.67%"
"2017-10-25","16.925","16.960","17.050","16.810","92.34K","-0.24%"
"2017-10-24","16.966","17.100","17.170","16.890","86.62K","-0.64%"
"2017-10-23","17.075","17.035","17.130","16.870","90.65K","-0.02%"
"2017-10-20","17.078","17.275","17.315","16.945","98.34K","-1.03%"
"2017-10-19","17.255","17.015","17.315","16.930","107.47K","1.52%"
"2017-10-18","16.997","17.045","17.120","16.920","69.76K","-0.26%"
"2017-10-17","17.041","17.260","17.280","16.985","89.38K","-1.89%"
"2017-10-16","17.369","17.425","17.495","17.135","77.74K","-0.24%"
"2017-10-13","17.411","17.275","17.450","17.200","78.07K","0.84%"
"2017-10-12","17.266","17.190","17.290","17.135","59.84K","0.78%"
"2017-10-11","17.133","17.150","17.265","17.085","65.77K","-0.43%"
"2017-10-10","17.207","16.990","17.280","16.960","89.44K","1.39%"
"2017-10-09","16.971","16.850","17.030","16.765","55.69K","1.08%"
"2017-10-06","16.790","16.610","16.890","16.345","104.60K","0.91%"
"2017-10-05","16.638","16.620","16.770","16.590","53.46K","0.08%"
"2017-10-04","16.624","16.665","16.920","16.555","72.04K","-0.16%"
"2017-10-03","16.650","16.605","16.690","16.570","48.23K","-0.02%"
"2017-10-02","16.654","16.670","16.750","16.565","63.04K","-0.13%"
"2017-09-29","16.676","16.900","16.905","16.640","71.45K","-1.02%"
"2017-09-28","16.847","16.780","16.925","16.705","68.13K","0.12%"
"2017-09-27","16.827","16.870","16.940","16.750","84.70K","-0.33%"
"2017-09-26","16.883","17.200","17.295","16.815","88.63K","-1.54%"
"2017-09-25","17.147","17.030","17.225","16.870","89.51K","0.96%"
"2017-09-22","16.984","17.035","17.100","16.940","53.77K","-0.20%"
"2017-09-21","17.018","17.225","17.225","16.865","87.13K","-1.82%"
"2017-09-20","17.334","17.345","17.445","17.010","81.01K","0.32%"
"2017-09-19","17.279","17.245","17.375","17.160","69.53K","0.72%"
"2017-09-18","17.156","17.655","17.675","17.110","86.39K","-3.08%"
"2017-09-15","17.701","17.845","17.915","17.630","74.83K","-0.49%"
"2017-09-14","17.789","17.845","17.865","17.660","85.70K","-0.44%"
"2017-09-13","17.867","17.970","18.125","17.725","81.84K","-0.13%"
"2017-09-12","17.890","17.885","17.975","17.785","62.46K","-0.07%"
"2017-09-11","17.902","17.920","17.990","17.770","79.83K","-1.22%"
"2017-09-08","18.123","18.205","18.290","17.965","85.95K","0.04%"
"2017-09-07","18.116","17.950","18.225","17.865","89.91K","1.15%"
"2017-09-06","17.910","17.980","18.070","17.885","72.63K","0.02%"
"2017-09-05","17.906","17.855","18.020","17.855","0.06K","-0.20%"
"2017-09-04","17.941","17.880","18.090","17.835","101.15K","0.70%"
"2017-09-01","17.816","17.660","17.825","17.505","81.51K","1.37%"
"2017-08-31","17.575","17.510","17.695","17.340","88.59K","0.41%"
"2017-08-30","17.503","17.440","17.555","17.370","84.98K","0.44%"
"2017-08-29","17.426","17.540","17.665","17.255","115.11K","-0.09%"
"2017-08-28","17.441","17.055","17.480","17.020","99.64K","2.30%"
"2017-08-25","17.049","16.955","17.180","16.715","117.11K","0.51%"
"2017-08-24","16.963","17.085","17.100","16.815","109.37K","-0.49%"
"2017-08-23","17.046","16.980","17.105","16.910","80.19K","0.38%"
"2017-08-22","16.982","17.005","17.115","16.870","88.51K","-0.19%"
"2017-08-21","17.015","16.935","17.120","16.830","90.12K","0.09%"
"2017-08-18","17.000","17.035","17.320","16.850","113.50K","-0.31%"
"2017-08-17","17.053","17.120","17.175","16.965","98.94K","0.67%"
"2017-08-16","16.940","16.640","17.130","16.610","99.91K","1.35%"
"2017-08-15","16.714","17.060","17.065","16.560","98.50K","-2.38%"
"2017-08-14","17.122","17.130","17.215","16.925","73.47K","0.30%"
"2017-08-11","17.070","17.125","17.195","16.880","94.48K","0.03%"
"2017-08-10","17.065","16.940","17.240","16.850","105.22K","1.20%"
"2017-08-09","16.863","16.440","16.945","16.430","106.93K","2.89%"
"2017-08-08","16.389","16.240","16.460","16.205","79.11K","0.85%"
"2017-08-07","16.251","16.270","16.280","16.095","58.15K","-0.01%"
"2017-08-04","16.252","16.700","16.750","16.170","97.42K","-2.27%"
"2017-08-03","16.630","16.570","16.680","16.420","57.97K","-0.62%"
"2017-08-02","16.733","16.695","16.960","16.455","77.87K","-0.18%"
"2017-08-01","16.764","16.835","16.845","16.590","61.89K","-0.13%"
"2017-07-31","16.786","16.745","16.870","16.665","56.47K","0.55%"
"2017-07-28","16.695","16.575","16.750","16.505","49.95K","0.74%"
"2017-07-27","16.573","16.640","16.810","16.540","69.33K","0.69%"
"2017-07-26","16.459","16.465","16.680","16.280","67.14K","-0.50%"
"2017-07-25","16.542","16.460","16.605","16.225","76.17K","0.60%"
"2017-07-24","16.443","16.500","16.575","16.405","62.92K","-0.09%"
"2017-07-21","16.457","16.280","16.510","16.280","59.69K","0.69%"
"2017-07-20","16.345","16.250","16.395","16.110","84.81K","0.29%"
"2017-07-19","16.297","16.265","16.345","16.125","81.90K","0.18%"
"2017-07-18","16.268","16.080","16.310","16.060","91.04K","1.05%"
"2017-07-17","16.099","15.990","16.170","15.935","78.61K","1.04%"
"2017-07-14","15.933","15.660","16.070","15.575","92.37K","1.54%"
"2017-07-13","15.691","15.875","15.955","15.660","76.09K","-1.23%"
"2017-07-12","15.887","15.810","15.995","15.710","96.48K","0.90%"
"2017-07-11","15.745","15.640","15.830","15.425","96.43K","0.74%"
"2017-07-10","15.629","15.580","15.705","15.145","125.08K","1.32%"
"2017-07-07","15.425","16.025","16.140","15.320","156.69K","-3.49%"
"2017-07-06","15.983","16.055","16.080","15.910","68.31K","0.55%"
"2017-07-05","15.896","16.135","16.190","15.850","138.59K","0.00%"
"2017-07-04","15.896","16.135","16.190","15.850","138.59K","-1.22%"
"2017-07-03","16.092","16.635","16.645","16.075","94.30K","-3.22%"
"2017-06-30","16.627","16.635","16.705","16.505","71.27K","-0.16%"
"2017-06-29","16.654","16.835","16.915","16.615","97.14K","-0.44%"
"2017-06-28","16.727","16.620","16.830","16.615","76.36K","0.84%"
"2017-06-27","16.588","16.550","16.720","16.490","89.74K","0.10%"
"2017-06-26","16.572","16.695","16.745","16.225","81.48K","-0.45%"
"2017-06-23","16.647","16.515","16.760","16.515","75.64K","0.84%"
"2017-06-22","16.509","16.400","16.640","16.400","92.15K","0.82%"
"2017-06-21","16.374","16.415","16.495","16.315","84.04K","-0.26%"
"2017-06-20","16.417","16.465","16.605","16.360","80.76K","-0.52%"
"2017-06-19","16.502","16.670","16.680","16.445","73.82K","-0.95%"
"2017-06-16","16.661","16.720","16.800","16.620","68.24K","-0.33%"
"2017-06-15","16.716","16.875","17.065","16.620","101.17K","-2.45%"
"2017-06-14","17.136","16.820","17.365","16.790","127.36K","2.20%"
"2017-06-13","16.767","16.945","16.955","16.705","97.81K","-1.04%"
"2017-06-12","16.944","17.170","17.215","16.890","91.83K","-1.62%"
"2017-06-09","17.223","17.485","17.495","17.155","70.49K","-1.10%"
"2017-06-08","17.414","17.560","17.680","17.285","86.64K","-1.17%"
"2017-06-07","17.620","17.710","17.725","17.505","67.36K","-0.51%"
"2017-06-06","17.710","17.545","17.745","17.515","75.07K","0.73%"
"2017-06-05","17.581","17.550","17.650","17.495","49.62K","0.32%"
"2017-06-02","17.525","17.270","17.580","17.115","104.15K","1.41%"
"2017-06-01","17.281","17.315","17.370","16.985","88.52K","-0.72%"
"2017-05-31","17.406","17.385","17.420","17.225","73.26K","-0.33%"
"2017-05-30","17.464","17.464","17.464","17.464","","0.21%"
"2017-05-29","17.427","17.340","17.465","17.205","75.85K","0.60%"
"2017-05-26","17.323","17.145","17.380","17.085","67.81K","0.76%"
"2017-05-25","17.193","17.215","17.260","17.125","57.92K","0.44%"
"2017-05-24","17.117","17.050","17.230","16.895","82.16K","-0.13%"
"2017-05-23","17.139","17.165","17.305","17.030","92.73K","-0.30%"
"2017-05-22","17.191","16.870","17.210","16.840","78.64K","2.35%"
"2017-05-19","16.796","16.580","16.875","16.565","75.95K","0.76%"
"2017-05-18","16.670","16.890","16.945","16.430","115.49K","-1.40%"
"2017-05-17","16.906","16.850","17.035","16.755","121.34K","0.95%"
"2017-05-16","16.747","16.630","16.865","16.610","71.85K","0.87%"
"2017-05-15","16.603","16.460","16.815","16.410","80.99K","1.23%"
"2017-05-12","16.402","16.330","16.475","16.300","59.66K","0.84%"
"2017-05-11","16.265","16.205","16.390","16.165","66.28K","0.36%"
"2017-05-10","16.207","16.180","16.345","16.145","78.42K","0.87%"
"2017-05-09","16.067","16.235","16.315","16.060","71.19K","-1.17%"
"2017-05-08","16.258","16.310","16.455","16.230","55.08K","-0.10%"
"2017-05-05","16.274","16.315","16.530","16.230","88.65K","-0.18%"
"2017-05-04","16.303","16.485","16.645","16.215","103.60K","-1.47%"
"2017-05-03","16.546","16.855","16.895","16.415","90.35K","-1.69%"
"2017-05-02","16.831","16.880","17.015","16.800","63.43K","-0.07%"
"2017-05-01","16.842","17.240","17.290","16.810","72.47K","-2.43%"
"2017-04-28","17.262","17.280","17.445","17.185","65.78K","-0.42%"
"2017-04-27","17.334","17.515","17.540","17.265","96.19K","-0.17%"
"2017-04-26","17.363","17.575","17.625","17.290","102.00K","-1.30%"
"2017-04-25","17.591","17.910","17.975","17.525","107.04K","-1.50%"
"2017-04-24","17.858","17.820","17.910","17.550","95.60K","0.01%"
"2017-04-21","17.856","17.995","18.020","17.785","97.31K","-0.90%"
"2017-04-20","18.018","18.160","18.220","17.845","118.56K","-0.79%"
"2017-04-19","18.162","18.300","18.325","18.085","74.70K","-0.60%"
"2017-04-18","18.272","18.430","18.435","18.065","114.19K","-1.31%"
"2017-04-17","18.514","18.585","18.655","18.370","59.15K","0.02%"
"2017-04-13","18.510","18.510","18.605","18.415","83.59K","1.15%"
"2017-04-12","18.300","18.350","18.585","18.245","77.03K","0.25%"
"2017-04-11","18.254","17.950","18.345","17.910","80.61K","1.89%"
"2017-04-10","17.915","17.930","18.025","17.735","72.88K","-1.30%"
"2017-04-07","18.151","18.250","18.490","17.865","118.60K","-0.52%"
"2017-04-06","18.246","18.295","18.355","18.165","50.60K","0.32%"
"2017-04-05","18.187","18.320","18.325","18.145","74.38K","-0.74%"
"2017-04-04","18.323","18.305","18.430","18.210","49.05K","0.61%"
"2017-04-03","18.212","18.265","18.290","18.090","47.76K","-0.24%"
"2017-03-31","18.256","18.135","18.290","18.060","53.64K","0.27%"
"2017-03-30","18.206","18.250","18.315","18.070","63.77K","-0.25%"
"2017-03-29","18.252","18.205","18.275","18.055","58.01K","0.00%"
"2017-03-28","18.252","18.120","18.260","18.025","72.06K","0.80%"
"2017-03-27","18.108","17.805","18.150","17.780","59.65K","2.03%"
"2017-03-24","17.748","17.595","17.800","17.540","42.18K","0.88%"
"2017-03-23","17.593","17.555","17.710","17.525","51.80K","0.09%"
"2017-03-22","17.578","17.565","17.605","17.460","42.98K","-0.03%"
"2017-03-21","17.583","17.445","17.620","17.340","56.00K","0.83%"
"2017-03-20","17.438","17.425","17.475","17.365","29.24K","0.14%"
"2017-03-17","17.413","17.340","17.425","17.230","39.67K","0.48%"
"2017-03-16","17.330","17.345","17.585","17.255","77.18K","2.41%"
"2017-03-15","16.923","16.890","17.370","16.825","72.91K","0.00%"
"2017-03-14","16.923","16.985","17.065","16.875","48.42K","-0.29%"
"2017-03-13","16.972","17.050","17.160","16.965","49.02K","0.29%"
"2017-03-10","16.923","16.980","17.105","16.855","75.85K","-0.66%"
"2017-03-09","17.036","17.255","17.310","16.955","67.23K","-1.51%"
"2017-03-08","17.298","17.520","17.570","17.240","59.44K","-1.36%"
"2017-03-07","17.536","17.800","17.820","17.495","55.27K","-1.33%"
"2017-03-06","17.773","17.990","17.995","17.735","49.10K","0.19%"
"2017-03-03","17.740","17.800","18.010","17.660","81.26K","-0.05%"
"2017-03-02","17.748","18.465","18.480","17.705","98.44K","-4.01%"
"2017-03-01","18.489","18.360","18.510","18.270","77.48K","0.11%"
"2017-02-28","18.469","18.315","18.510","18.280","63.46K","0.28%"
"2017-02-27","18.417","18.420","18.540","18.265","70.99K","0.06%"
"2017-02-24","18.406","18.225","18.460","18.210","59.07K","1.60%"
"2017-02-23","18.117","18.000","18.210","17.925","98.98K","0.93%"
"2017-02-22","17.950","17.960","18.040","17.905","73.45K","-0.50%"
"2017-02-21","18.040","18.020","18.100","17.860","0.13K","0.22%"
"2017-02-20","18.001","17.995","18.070","17.815","108.79K","-0.16%"
"2017-02-17","18.030","18.075","18.095","17.970","54.20K","-0.24%"
"2017-02-16","18.074","17.970","18.140","17.935","73.03K","0.62%"
"2017-02-15","17.963","17.955","17.990","17.755","71.90K","0.41%"
"2017-02-14","17.889","17.810","18.090","17.730","78.31K","0.38%"
"2017-02-13","17.821","17.940","18.015","17.755","59.33K","-0.62%"
"2017-02-10","17.933","17.640","18.020","17.545","90.40K","1.08%"
"2017-02-09","17.741","17.780","17.845","17.615","65.79K","0.20%"
"2017-02-08","17.705","17.700","17.875","17.620","66.25K","-0.29%"
"2017-02-07","17.756","17.740","17.795","17.560","55.46K","0.36%"
"2017-02-06","17.693","17.520","17.760","17.460","46.83K","1.22%"
"2017-02-03","17.479","17.485","17.540","17.260","65.77K","0.29%"
"2017-02-02","17.429","17.565","17.745","17.415","63.07K","-0.12%"
"2017-02-01","17.450","17.570","17.665","17.360","66.31K","-0.53%"
"2017-01-31","17.543","17.130","17.635","17.105","73.62K","2.28%"
"2017-01-30","17.152","17.170","17.295","17.080","57.16K","0.09%"
"2017-01-27","17.136","16.800","17.260","16.635","64.59K","1.70%"
"2017-01-26","16.850","17.010","17.050","16.680","53.18K","-0.77%"
"2017-01-25","16.980","17.110","17.130","16.780","63.42K","-1.19%"
"2017-01-24","17.185","17.250","17.310","17.025","51.74K","-0.01%"
"2017-01-23","17.186","17.120","17.285","17.075","51.76K","0.90%"
"2017-01-20","17.032","17.025","17.195","16.840","64.63K","0.18%"
"2017-01-19","17.002","17.075","17.125","16.745","79.09K","-1.57%"
"2017-01-18","17.274","17.230","17.360","17.060","59.04K","0.73%"
"2017-01-17","17.148","16.845","17.245","16.805","89.80K","0.00%"
"2017-01-16","17.148","16.845","17.245","16.805","89.80K","2.28%"
"2017-01-13","16.765","16.805","16.855","16.610","60.84K","-0.36%"
"2017-01-12","16.825","16.770","17.020","16.755","63.04K","-0.02%"
"2017-01-11","16.828","16.840","16.905","16.560","82.62K","-0.12%"
"2017-01-10","16.848","16.615","16.955","16.575","69.88K","0.99%"
"2017-01-09","16.683","16.520","16.735","16.455","46.50K","0.99%"
"2017-01-06","16.519","16.635","16.715","16.260","68.14K","-0.71%"
"2017-01-05","16.637","16.495","16.760","16.455","67.64K","0.51%"
"2017-01-04","16.552","16.345","16.570","16.300","52.45K","0.87%"
"2017-01-03","16.409","15.970","16.550","15.935","81.14K","2.63%"
"2016-12-30","15.989","16.225","16.345","15.880","44.62K","-1.41%"
"2016-12-29","16.218","16.080","16.310","16.040","41.88K","1.12%"
"2016-12-28","16.038","16.010","16.140","15.865","33.57K","0.31%"
"2016-12-27","15.989","15.805","16.105","15.755","31.24K","1.46%"
"2016-12-23","15.759","15.855","15.900","15.735","25.17K","-0.71%"
"2016-12-22","15.871","16.000","16.085","15.815","42.78K","-0.68%"
"2016-12-21","15.979","16.150","16.240","15.950","44.95K","-0.86%"
"2016-12-20","16.117","16.015","16.165","15.675","58.27K","0.17%"
"2016-12-19","16.089","16.120","16.265","15.955","37.66K","-0.78%"
"2016-12-16","16.215","15.990","16.330","15.975","56.46K","1.61%"
"2016-12-15","15.958","16.855","17.000","15.925","106.12K","-7.33%"
"2016-12-14","17.221","16.965","17.290","16.805","63.17K","1.44%"
"2016-12-13","16.977","17.130","17.230","16.830","46.35K","-1.22%"
"2016-12-12","17.187","16.915","17.265","16.735","53.32K","1.30%"
"2016-12-09","16.967","17.075","17.185","16.850","45.84K","-0.75%"
"2016-12-08","17.096","17.200","17.290","17.025","46.67K","-1.04%"
"2016-12-07","17.275","16.780","17.300","16.705","65.16K","2.77%"
"2016-12-06","16.810","16.790","16.955","16.745","46.29K","-0.53%"
"2016-12-05","16.899","16.940","17.050","16.545","55.81K","0.40%"
"2016-12-02","16.832","16.585","16.870","16.375","62.62K","1.98%"
"2016-12-01","16.506","16.555","16.735","16.300","61.52K","0.15%"
"2016-11-30","16.482","16.690","16.830","16.465","59.66K","-1.54%"
"2016-11-29","16.740","16.690","16.780","16.470","61.49K","0.95%"
"2016-11-28","16.583","16.560","16.850","16.435","66.69K","0.51%"
"2016-11-25","16.499","16.340","16.600","16.210","1.09K","0.18%"
"2016-11-24","16.470","16.375","16.575","16.150","91.69K","0.48%"
"2016-11-23","16.391","16.645","16.725","16.155","78.77K","-1.45%"
"2016-11-22","16.632","16.580","16.885","16.520","65.28K","0.67%"
"2016-11-21","16.521","16.600","16.755","16.505","56.23K","-0.62%"
"2016-11-18","16.624","16.670","16.745","16.430","79.49K","-0.88%"
"2016-11-17","16.772","16.960","17.080","16.575","71.54K","-0.92%"
"2016-11-16","16.927","17.085","17.235","16.855","61.53K","-0.68%"
"2016-11-15","17.043","16.920","17.135","16.820","69.76K","0.89%"
"2016-11-14","16.893","17.390","17.490","16.620","129.85K","-2.81%"
"2016-11-11","17.382","18.605","18.850","17.170","171.37K","-7.23%"
"2016-11-10","18.737","18.475","18.990","18.380","115.36K","1.95%"
"2016-11-09","18.378","18.400","19.005","18.275","156.62K","0.12%"
"2016-11-08","18.356","18.200","18.730","18.175","82.83K","1.13%"
"2016-11-07","18.151","18.270","18.290","18.005","60.42K","-1.20%"
"2016-11-04","18.371","18.360","18.480","18.185","56.40K","-0.24%"
"2016-11-03","18.416","18.500","18.645","17.995","81.28K","-1.48%"
"2016-11-02","18.693","18.375","18.750","18.360","78.45K","1.49%"
"2016-11-01","18.418","17.890","18.510","17.850","92.62K","3.50%"
"2016-10-31","17.796","17.800","17.925","17.755","48.49K","0.00%"
"2016-10-28","17.796","17.600","17.935","17.505","69.83K","0.89%"
"2016-10-27","17.639","17.615","17.725","17.545","44.88K","0.07%"
"2016-10-26","17.626","17.770","17.870","17.575","50.24K","-0.87%"
"2016-10-25","17.780","17.605","17.820","17.510","50.47K","1.00%"
"2016-10-24","17.604","17.520","17.890","17.465","62.96K","0.63%"
"2016-10-21","17.493","17.535","17.560","17.395","34.29K","-0.32%"
"2016-10-20","17.549","17.695","17.745","17.450","50.75K","-0.65%"
"2016-10-19","17.663","17.625","17.790","17.570","43.32K","0.14%"
"2016-10-18","17.638","17.460","17.730","17.455","58.37K","0.94%"
"2016-10-17","17.474","17.450","17.515","17.360","32.94K","0.19%"
"2016-10-14","17.441","17.525","17.600","17.315","53.58K","-0.10%"
"2016-10-13","17.458","17.515","17.705","17.430","49.80K","-0.27%"
"2016-10-12","17.505","17.495","17.640","17.380","45.85K","-0.02%"
"2016-10-11","17.509","17.660","17.855","17.465","59.88K","-0.85%"
"2016-10-10","17.659","17.600","17.840","17.570","58.02K","1.61%"
"2016-10-07","17.380","17.345","17.685","17.115","88.86K","0.20%"
"2016-10-06","17.345","17.785","17.880","17.140","70.90K","-1.98%"
"2016-10-05","17.695","17.805","18.040","17.585","76.92K","-0.45%"
"2016-10-04","17.775","18.875","18.940","17.745","103.46K","-5.79%"
"2016-10-03","18.868","19.260","19.385","18.750","54.29K","-1.80%"
"2016-09-30","19.214","19.160","19.770","19.120","71.48K","0.14%"
"2016-09-29","19.188","19.255","19.460","19.050","54.07K","0.35%"
"2016-09-28","19.121","19.190","19.270","18.975","51.26K","-0.23%"
"2016-09-27","19.165","19.510","19.610","19.045","66.95K","-2.20%"
"2016-09-26","19.596","19.790","19.825","19.425","54.91K","-1.08%"
"2016-09-23","19.810","19.960","20.025","19.665","48.15K","-1.44%"
"2016-09-22","20.099","19.900","20.145","19.785","72.41K","1.67%"
"2016-09-21","19.768","19.320","19.955","19.070","86.74K","2.55%"
"2016-09-20","19.277","19.220","19.365","19.145","35.85K","-0.07%"
"2016-09-19","19.290","18.845","19.380","18.840","48.79K","2.27%"
"2016-09-16","18.862","19.060","19.085","18.715","42.33K","-0.94%"
"2016-09-15","19.041","19.020","19.280","18.875","46.09K","-0.13%"
"2016-09-14","19.066","18.940","19.175","18.845","37.25K","0.48%"
"2016-09-13","18.975","19.160","19.350","18.855","60.57K","-0.13%"
"2016-09-12","19.000","19.205","19.245","18.765","82.09K","-1.90%"
"2016-09-09","19.368","19.680","19.725","19.080","54.92K","-1.58%"
"2016-09-08","19.678","19.870","20.020","19.630","51.48K","-0.86%"
"2016-09-07","19.848","20.115","20.235","19.815","54.32K","-1.24%"
"2016-09-06","20.098","19.450","20.100","19.400","0.04K","-0.20%"
"2016-09-05","20.138","19.470","20.220","19.380","99.64K","3.99%"
"2016-09-02","19.366","18.955","19.535","18.825","69.38K","2.23%"
"2016-09-01","18.943","18.720","18.995","18.650","46.53K","1.26%"
"2016-08-31","18.707","18.660","18.930","18.600","43.36K","0.18%"
"2016-08-30","18.673","18.960","19.040","18.645","55.58K","-0.51%"
"2016-08-29","18.768","18.610","18.880","18.370","47.46K","0.63%"
"2016-08-26","18.651","18.490","19.035","18.470","83.39K","0.88%"
"2016-08-25","18.489","18.500","18.620","18.440","54.91K","-0.36%"
"2016-08-24","18.556","18.820","18.965","18.500","72.85K","-1.93%"
"2016-08-23","18.922","18.865","19.090","18.770","64.03K","0.33%"
"2016-08-22","18.859","19.250","19.250","18.710","91.31K","-2.37%"
"2016-08-19","19.317","19.775","19.800","19.220","81.21K","-2.14%"
"2016-08-18","19.740","19.695","19.940","19.625","71.17K","0.47%"
"2016-08-17","19.648","19.820","19.895","19.375","78.99K","-1.14%"
"2016-08-16","19.874","19.855","20.120","19.715","71.35K","0.14%"
"2016-08-15","19.847","19.755","20.050","19.700","44.25K","0.73%"
"2016-08-12","19.703","20.000","20.235","19.660","77.23K","-1.58%"
"2016-08-11","20.020","20.190","20.340","19.905","73.47K","-0.74%"
"2016-08-10","20.170","19.920","20.515","19.900","73.11K","1.61%"
"2016-08-09","19.850","19.750","19.900","19.605","44.73K","0.23%"
"2016-08-08","19.805","19.550","19.890","19.515","49.35K","-0.06%"
"2016-08-05","19.817","20.410","20.470","19.715","81.16K","-3.06%"
"2016-08-04","20.443","20.450","20.550","20.080","58.94K","-0.14%"
"2016-08-03","20.471","20.675","20.770","20.405","45.74K","-1.11%"
"2016-08-02","20.701","20.530","20.835","20.385","64.98K","0.98%"
"2016-08-01","20.500","20.410","20.695","20.335","57.83K","0.75%"
"2016-07-29","20.347","20.225","20.455","20.005","65.05K","0.77%"
"2016-07-28","20.192","20.420","20.585","20.155","64.91K","0.99%"
"2016-07-27","19.995","19.710","20.470","19.575","71.22K","1.59%"
"2016-07-26","19.683","19.625","19.800","19.490","33.53K","0.18%"
"2016-07-25","19.647","19.695","19.760","19.355","45.00K","-0.21%"
"2016-07-22","19.689","19.870","20.020","19.620","45.74K","-0.64%"
"2016-07-21","19.815","19.450","19.935","19.270","62.36K","1.03%"
"2016-07-20","19.613","19.970","20.050","19.385","60.50K","-1.97%"
"2016-07-19","20.007","20.115","20.125","19.870","36.20K","-0.34%"
"2016-07-18","20.075","20.235","20.295","19.770","49.92K","-0.45%"
"2016-07-15","20.165","20.390","20.395","20.060","51.47K","-0.77%"
"2016-07-14","20.322","20.450","20.615","20.060","61.95K","-0.45%"
"2016-07-13","20.413","20.220","20.550","19.955","61.33K","1.20%"
"2016-07-12","20.171","20.365","20.595","20.020","82.20K","-0.66%"
"2016-07-11","20.304","20.400","20.760","20.170","73.60K","1.02%"
"2016-07-08","20.099","19.735","20.390","19.280","81.31K","1.32%"
"2016-07-07","19.838","20.165","20.335","19.525","68.74K","-1.81%"
"2016-07-06","20.203","20.015","20.585","19.930","77.47K","1.49%"
"2016-07-05","19.907","19.840","21.225","19.610","172.61K","0.00%"
"2016-07-04","19.907","19.840","21.225","19.610","172.61K","1.63%"
"2016-07-01","19.588","18.815","19.980","18.795","90.85K","5.18%"
"2016-06-30","18.623","18.360","18.900","18.260","56.08K","1.17%"
"2016-06-29","18.407","17.865","18.580","17.845","90.51K","3.16%"
"2016-06-28","17.843","17.800","17.880","17.550","61.14K","0.56%"
